你作为股票分析专家,请详细公司财务报表，揭示公司财务健康状况。采用资产负债表相关指标
                资产负债率：
                流动比率：
                速动比率：
                利润表相关指标
                毛利率：
                净利率：
                净资产收益率（ROE）：
                现金流量表相关指标
                经营活动现金流量净额：
                自由现金流量：
                市盈率法（P/E）
                市净率法（P/B）
                现金流折现法（DCF）等等科学方法，评估公司的财务健康状况和公司当前股票的估值状况，提供财务投资建议当前股票财务介绍:
        资产负债表:
                SECUCODE SECURITY_CODE SECURITY_NAME_ABBR ORG_CODE REPORT_DATE DATE_TYPE_CODE FISCAL_YEAR STD_ITEM_CODE      STD_ITEM_NAME        AMOUNT     STD_REPORT_DATE
06099.HK         06099               招商证券 10004774  2021-12-31            001       12-31 2021-01-01 00:00:00        005999             投资业务现金净额  13813407000
06099.HK         06099               招商证券 10004774  2021-12-31            001       12-31 2021-01-01 00:00:00        006999              融资前现金净额 -40505198000
06099.HK         06099               招商证券 10004774  2021-12-31            001       12-31 2021-01-01 00:00:00        007001                 新增借款    331848000
06099.HK         06099               招商证券 10004774  2021-12-31            001       12-31 2021-01-01 00:00:00        007002                 偿还借款  -2080182000
06099.HK         06099               招商证券 10004774  2021-12-31            001       12-31 2021-01-01 00:00:00        007003             已付利息(融资)   4859724000
06099.HK         06099               招商证券 10004774  2021-12-31            001       12-31 2021-01-01 00:00:00        007004             已付股息(融资)   4615702000
06099.HK         06099               招商证券 10004774  2021-12-31            001       12-31 2021-01-01 00:00:00        007009                 赎回债券 131975509000
06099.HK         06099               招商证券 10004774  2021-12-31            001       12-31 2021-01-01 00:00:00        007010                 发行债券 175065469000
06099.HK         06099               招商证券 10004774  2021-12-31            001       12-31 2021-01-01 00:00:00        007011               偿还融资租赁    308249000
06099.HK         06099               招商证券 10004774  2021-12-31            001       12-31 2021-01-01 00:00:00        007999             融资业务现金净额  35718315000
06099.HK         06099               招商证券 10004774  2021-12-31            001       12-31 2021-01-01 00:00:00        010999                 现金净额  -4786883000
06099.HK         06099               招商证券 10004774  2021-12-31            001       12-31 2021-01-01 00:00:00        011001                 期初现金  19443988000
06099.HK         06099               招商证券 10004774  2021-12-31            001       12-31 2021-01-01 00:00:00        011997             期间变动其他项目    -59867000
06099.HK         06099               招商证券 10004774  2021-12-31            001       12-31 2021-01-01 00:00:00        011999                 期末现金  14597238000
06099.HK         06099               招商证券 10004774  2021-12-31            001       12-31 2021-01-01 00:00:00        013999                非运算项目   9186958000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        001001          除税前溢利(业务利润)  11308869000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        001003               加:利息支出   7118053000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        001005           减:应占附属公司溢利   1042638000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        001006              加:减值及拨备    155592000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        001007               减:重估盈余   3161691000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        001008            减:出售资产之溢利    312606000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        001009              加:折旧及摊销    591279000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        001010               减:汇兑收益     17803000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        001999          营运资金变动前经营溢利  14639055000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        002004      应付帐款及应计费用增加(减少)  23743508000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        002006           营运资本变动其他项目 -22266868000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        002007 预付款项、按金及其他应收款项减少(增加)  -4286343000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        002008  预收账款、按金及其他应付款增加(减少)   1587280000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        002012          贷款和垫款(增加)减少 -22441460000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        002014             存款(增加)减少 -19299368000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        002999               经营产生现金 -28324196000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        003002             已付利息(经营)   2873405000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        003003                 已付税项   2145894000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        003999             经营业务现金净额 -33343495000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        005001             已收利息(投资)   2040425000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        005004               处置固定资产      1011000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        005005               购建固定资产    373714000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        005008               出售附属公司     14400000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        005011               投资支付现金   -838863000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        005999             投资业务现金净额   2520985000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        006999              融资前现金净额 -30822510000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        007001                 新增借款   -673250000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        007002                 偿还借款   -409477000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        007003             已付利息(融资)   3999940000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        007004             已付股息(融资)   3719276000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        007006                 发行股份  15488154000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        007009                 赎回债券 122528154000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        007010                 发行债券 152633222000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        007011               偿还融资租赁    290263000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        007999             融资业务现金净额  37319970000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        010999                 现金净额   6497460000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        011001                 期初现金  13173740000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        011997             期间变动其他项目   -227212000
06099.HK         06099               招商证券 10004774  2020-12-31            001       12-31 2020-01-01 00:00:00        011999                 期末现金  19443988000
        财务指标
                SECUCODE SECURITY_CODE SECURITY_NAME_ABBR ORG_CODE         REPORT_DATE DATE_TYPE_CODE  PER_NETCASH_OPERATE   PER_OI       BPS  BASIC_EPS  DILUTED_EPS  OPERATE_INCOME  OPERATE_INCOME_YOY GROSS_PROFIT GROSS_PROFIT_YOY  HOLDER_PROFIT  HOLDER_PROFIT_YOY GROSS_PROFIT_RATIO  EPS_TTM  OPERATE_INCOME_QOQ  NET_PROFIT_RATIO   ROE_AVG GROSS_PROFIT_QOQ      ROA  HOLDER_PROFIT_QOQ  ROE_YEARLY  ROIC_YEARLY   TAX_EBT   OCF_SALES  DEBT_ASSET_RATIO  CURRENT_RATIO  CURRENTDEBT_DEBT          START_DATE FISCAL_YEAR CURRENCY  IS_CNY_CODE
06099.HK         06099               招商证券 10004774 2024-12-31 00:00:00            001             2.559761 3.521208 13.244210       1.13         1.13     30622282000            2.004781         None             None    10385872000          18.506611               None 1.194255            4.056283         33.929447  8.238177             None 1.465882           9.187638    8.238177     1.786787  7.393570   72.695536         81.938519       1.271502         99.110652 2024-01-01 00:00:00       12-31      HKD            0
06099.HK         06099               招商证券 10004774 2023-12-31 00:00:00            001             1.813242 3.452003 12.299327       0.94         0.94     30020438000            2.333797         None             None     8763960000           8.595973               None 1.007754            3.844737         29.210390  7.391505             None 1.340552           6.988706    7.391505     1.617031  5.665054   52.527255         82.462254       1.312938         86.136352 2023-01-01 00:00:00       12-31      HKD            0
06099.HK         06099               招商证券 10004774 2022-12-31 00:00:00            001             6.359258 3.373278 11.517136       0.86         0.86     29335800000          -27.282998         None             None     8070244000         -30.680344               None 0.928223          -13.356506         27.540432  7.091491             None 1.335500         -14.345348    7.091491     1.473944  5.327556  188.518653         81.159270       1.384126         84.962005 2022-01-01 00:00:00       12-31      HKD            0
06099.HK         06099               招商证券 10004774 2021-12-31 00:00:00            001            -6.246011 4.638912 11.211721       1.25         1.25     40342422000           24.247834         None             None    11645065000          22.687610               None 1.339048           10.987730         28.897145 10.671805             None 2.123176           8.611862   10.671805     2.297007 14.930436 -134.643887         81.147611       1.553013         75.637615 2021-01-01 00:00:00       12-31      HKD            0
06099.HK         06099               招商证券 10004774 2020-12-31 00:00:00            001            -3.834116 3.733596 10.433683       1.06         1.06     32469316000           26.541129         None             None     9491639000          30.337029               None 1.091429            5.891574         29.270302  9.950083             None 2.153523          -2.449234    9.950083     2.577272 15.960942 -102.692323         78.823481       1.404036         84.406646 2020-01-01 00:00:00       12-31      HKD            0
06099.HK         06099               招商证券 10004774 2019-12-31 00:00:00            001            -0.171581 3.830054  8.054747       0.82          NaN     25659101000           42.001897         None             None     7282381000          64.574103               None 1.087018           10.707493         28.501712  8.786065             None 2.120971          17.897834    8.786065     2.331758 16.644796   -4.479853         77.701907       1.468437         81.440086 2019-01-01 00:00:00       12-31      HKD            0
06099.HK         06099               招商证券 10004774 2018-12-31 00:00:00            001             5.476740 2.697185  7.557367       0.54          NaN     18069548000           -6.175529         None             None     4424986000         -23.521956               None 0.660504            3.101499         24.606376  5.532858             None 1.498537          -5.578357    5.532858     1.498976 18.379564  203.053917         73.504684       1.510185         81.970996 2018-01-01 00:00:00       12-31      HKD            0
06099.HK         06099               招商证券 10004774 2017-12-31 00:00:00            001            -4.076672 2.874714  7.385724       0.78          NaN     19258886000            3.811873         None             None     5785956000           7.078902               None 0.863652           -1.298017         30.140419  8.321735             None 2.188740           3.389967    8.321735     2.189536 18.318958 -141.811396         72.226328       1.466242         85.485908 2017-01-01 00:00:00       12-31      HKD            0
06099.HK         06099               招商证券 10004774 2016-12-31 00:00:00            001            -0.365543 2.769152  6.879337       0.91         0.91     18551718000          -46.977773         None             None     5403451000         -50.466813               None 0.806555          -23.960358         29.199894  9.989976             None 2.021062         -10.742557    9.989976     2.386016 16.052237  -13.200529         75.349532       1.604518         74.622344 2016-01-01 00:00:00       12-31      HKD            0
        股票历史成绩数据
                            日期     开盘     收盘     最高     最低       成交量          成交额     振幅   涨跌幅   涨跌额   换手率      MA_10      MA_30  Signal  Position  Middle_Band  Std_Dev  Upper_Band  Lower_Band  MA_Signal  MA_Position  BB_Signal  BB_Position  Momentum  macd_dif  macd_signal  hist  Previous_High_20  Previous_Low_20  Signal2      MA_20      MA_50  residence    support        SAR  Rolling_Mean  Rolling_Std  Z_Score        RSI          K          D          J  Williams_R  ADX        +DI        -DI
0   2025-04-09  10.98  11.86  12.06  10.90  19835200  229118094.0  10.18  4.04  0.46  1.56  11.860000  11.860000       0       NaN          NaN      NaN         NaN         NaN          0          NaN          0          NaN       NaN       NaN          NaN   NaN               NaN              NaN        0  11.860000  11.860000        NaN        NaN        NaN           NaN          NaN      NaN        NaN        NaN        NaN        NaN         NaN  NaN        NaN        NaN
1   2025-04-10  12.30  12.10  12.66  12.06  16101400  198945136.0   5.06  2.02  0.24  1.26  11.980000  11.980000       0       0.0          NaN      NaN         NaN         NaN          0          0.0          0          0.0       NaN       NaN          NaN   NaN               NaN              NaN        0  11.980000  11.980000  12.319411  11.640589  10.900000           NaN          NaN      NaN        NaN        NaN        NaN        NaN         NaN  NaN        NaN        NaN
2   2025-04-11  12.08  12.24  12.56  12.04  10299800  126800596.0   4.30  1.16  0.14  0.81  12.066667  12.066667       0       0.0          NaN      NaN         NaN         NaN          0          0.0          0          0.0       NaN       NaN          NaN   NaN               NaN              NaN        0  12.066667  12.066667  12.451028  11.682306  10.935200           NaN          NaN      NaN        NaN        NaN        NaN        NaN         NaN  NaN        NaN        NaN
3   2025-04-14  12.52  12.38  12.56  12.26   7443400   92242047.0   2.45  1.14  0.14  0.58  12.145000  12.145000       0       0.0          NaN      NaN         NaN         NaN          0          0.0          0          0.0       NaN       NaN          NaN   NaN               NaN              NaN        0  12.145000  12.145000  12.588471  11.701529  10.969696           NaN          NaN      NaN        NaN        NaN        NaN        NaN         NaN  NaN        NaN        NaN
4   2025-04-15  12.46  12.38  12.46  12.24   3842500   47376353.0   1.78  0.00  0.00  0.30  12.192000  12.192000       0       0.0          NaN      NaN         NaN         NaN          0          0.0          0          0.0       NaN       NaN          NaN   NaN               NaN              NaN        0  12.192000  12.192000  12.629813  11.754187  11.003502           NaN          NaN      NaN        NaN        NaN        NaN        NaN         NaN  NaN        NaN        NaN
5   2025-04-16  12.30  11.92  12.30  11.72   7630036   91139121.0   4.68 -3.72 -0.46  0.60  12.146667  12.146667       0       0.0          NaN      NaN         NaN         NaN          0          0.0          0          0.0       NaN       NaN          NaN   NaN               NaN              NaN        0  12.146667  12.146667  12.596852  11.696482  11.036632           NaN          NaN      NaN        NaN        NaN        NaN        NaN         NaN  NaN        NaN        NaN
6   2025-04-17  11.92  11.90  12.06  11.84   4499400   53692133.0   1.85 -0.17 -0.02  0.35  12.111429  12.111429       0       0.0          NaN      NaN         NaN         NaN          0          0.0          0          0.0       NaN       NaN          NaN   NaN               NaN              NaN        0  12.111429  12.111429  12.562712  11.660145  11.069099           NaN          NaN      NaN        NaN        NaN        NaN        NaN         NaN  NaN        NaN        NaN
7   2025-04-22  11.90  11.88  12.06  11.82   5568472   66383003.0   2.02 -0.17 -0.02  0.44  12.082500  12.082500       0       0.0          NaN      NaN         NaN         NaN          0          0.0          0          0.0       NaN       NaN          NaN   NaN               NaN              NaN        0  12.082500  12.082500  12.531212  11.633788  11.100917           NaN          NaN      NaN        NaN        NaN        NaN        NaN         NaN  NaN        NaN        NaN
8   2025-04-23  12.16  12.06  12.20  11.92   8212800   98943764.0   2.36  1.52  0.18  0.64  12.080000  12.080000       0       0.0          NaN      NaN         NaN         NaN          0          0.0          0          0.0       NaN       NaN          NaN   NaN               NaN              NaN        0  12.080000  12.080000  12.500000  11.660000  11.132099           NaN          NaN      NaN        NaN        NaN        NaN        NaN         NaN  NaN        NaN        NaN
9   2025-04-24  12.10  12.10  12.16  11.88   4639596   55783669.0   2.32  0.33  0.04  0.36  12.082000  12.082000       0       0.0          NaN      NaN         NaN         NaN          0          0.0          0          0.0       NaN       NaN          NaN   NaN               NaN              NaN        0  12.082000  12.082000  12.478182  11.685818  11.162657           NaN          NaN      NaN        NaN        NaN        NaN        NaN         NaN  NaN        NaN        NaN
10  2025-04-25  12.10  12.10  12.34  12.02   8160000   99489032.0   2.64  0.00  0.00  0.64  12.106000  12.083636       0       0.0          NaN      NaN         NaN         NaN          1          1.0          0          0.0       NaN       NaN          NaN   NaN               NaN              NaN        0  12.083636  12.083636  12.459644  11.707629  11.192604           NaN          NaN      NaN        NaN        NaN        NaN        NaN         NaN  NaN        NaN        NaN
11  2025-04-28  12.06  11.88  12.14  11.80   3146400   37426879.0   2.81 -1.82 -0.22  0.25  12.084000  12.066667       0       0.0          NaN      NaN         NaN         NaN          1          0.0          0          0.0       NaN       NaN          NaN   NaN               NaN              NaN        0  12.066667  12.066667  12.443962  11.689372  11.221952           NaN          NaN      NaN        NaN        NaN        NaN        NaN         NaN  NaN        NaN        NaN
12  2025-04-29  11.82  11.80  11.98  11.68   3837600   45272657.0   2.53 -0.67 -0.08  0.30  12.040000  12.046154       0       0.0          NaN      NaN         NaN         NaN         -1         -2.0          0          0.0       NaN       NaN          NaN   NaN               NaN              NaN        0  12.046154  12.046154  12.436499  11.655809  11.250713           NaN          NaN      NaN        NaN  26.556777  37.328255   5.013820         NaN  NaN        NaN        NaN
13  2025-04-30  11.80  11.78  11.94  11.72   3447800   40720591.0   1.86 -0.17 -0.02  0.27  11.980000  12.027143       0       0.0          NaN      NaN         NaN         NaN         -1          0.0          0          0.0       NaN       NaN          NaN   NaN               NaN              NaN        0  12.027143  12.027143  12.428251  11.626035  11.278899           NaN          NaN      NaN        NaN  16.527917  25.996147  -2.408545  -50.000000  NaN        NaN        NaN
14  2025-05-02  12.00  12.14  12.18  11.68   1331400   16094299.0   4.24  3.06  0.36  0.10  11.956000  12.034667       0       0.0          NaN      NaN         NaN         NaN         -1          0.0          0          0.0       NaN       NaN          NaN   NaN               NaN              NaN        0  12.034667  12.034667  12.425553  11.643780  11.306521           NaN          NaN      NaN  57.291667  33.411033  25.498575  49.235949  -53.061224  NaN  22.241580  18.118467
15  2025-05-06  12.06  12.24  12.28  11.92   6763400   82133948.0   2.97  0.82  0.10  0.53  11.988000  12.047500       0       0.0          NaN      NaN         NaN         NaN         -1          0.0          0          0.0       NaN       NaN          NaN   NaN               NaN              NaN        0  12.047500  12.047500  12.438840  11.656160  11.333590           NaN          NaN      NaN  59.559939  56.565657  35.501536  98.693899  -36.363636  NaN  22.645963  16.795031
16  2025-05-07  13.18  12.26  13.38  12.22  20940400  265224875.0   9.48  0.16  0.02  1.64  12.024000  12.060000       0       0.0          NaN      NaN         NaN         NaN         -1          0.0          0          0.0       NaN       NaN          NaN   NaN               NaN              NaN        0  12.060000  12.060000  12.452683  11.667317  11.360118           NaN          NaN      NaN  60.017311  62.887701  50.954797  86.753508  -65.882353  NaN  37.242012  13.398861
17  2025-05-08  12.26  12.30  12.56  12.22   7448245   92129174.0   2.77  0.33  0.04  0.58  12.066000  12.073333       0       0.0          NaN      NaN         NaN         NaN         -1          0.0          0          0.0       NaN       NaN          NaN   NaN               NaN              NaN        0  12.073333  12.073333  12.470737  11.675930  11.440914           NaN          NaN      NaN  60.968117  51.812240  57.088532  41.259655  -63.529412  NaN  35.007535  12.594945
18  2025-05-09  12.38  12.02  12.38  12.00   4598400   55640228.0   3.09 -2.28 -0.28  0.36  12.062000  12.070526       0       0.0          NaN      NaN         NaN         NaN         -1          0.0          0          0.0       NaN       NaN          NaN   NaN               NaN              NaN        0  12.070526  12.070526  12.457507  11.683545  11.518477           NaN          NaN      NaN  51.699973  30.196078  48.298673  -6.009111  -80.000000  NaN  32.649711  15.645972
        
         请基于以上收集到的实时的真实数据，发挥你的股票分析专业知识，做出如下评估结果
          1、给出公司财务健康报告和财务风险
          2、公司股票估值苹果结果，给出估值结果
          3、公司股票的投资建议。 
          数据支持尽可能详细以便判断结果准确性

        





AI的分析结果:

 
